?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Eric_Nunez>	<livesIn>	<Miami-Dade_County,_Florida>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Matt_Wilding>	<livesIn>	<Greater_Manchester>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Tanzil_Haider_Usmani>	<livesIn>	<Pakistan>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Øystein_Djupedal>	<livesIn>	<Norway>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<So_Yokoku>	<livesIn>	<geoent_Asia_6255147>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Steve_Lathrop>	<livesIn>	<Nebraska>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Victor_Soltero>	<livesIn>	<Arizona>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Freda_Dudley_Ward>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Mike_Jopek>	<livesIn>	<Montana>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Nicolás_Lapentti>	<livesIn>	<Miami-Dade_County,_Florida>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Jamie_Donaldson>	<livesIn>	<Cheshire>	ManualEvaluation
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Princess_Manmati>	<isMarriedTo>	<Jahangir>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Robert_de_Brus,_6th_Lord_of_Annandale>	<isMarriedTo>	<Marjorie,_Countess_of_Carrick>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Constantine_VIII>	<isMarriedTo>	<Helena,_daughter_of_Alypius>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Alice_Soares_de_Toledo>	<isMarriedTo>	<Walther_Sommerlath>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Philippe_I,_Duke_of_Orléans>	<isMarriedTo>	<Duke_of_Orléans>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Marc_Isambard_Brunel>	<isMarriedTo>	<Sophia_Kingdom>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Margaret_Thatcher>	<isMarriedTo>	<Premiership_of_Margaret_Thatcher>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Constantine,_Hereditary_Prince_of_Löwenstein-Wertheim-Rosenberg>	<isMarriedTo>	<Princess_Agnes_of_Hohenlohe-Langenburg>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Caroline,_Princess_of_Hanover>	<isMarriedTo>	<Ernst_August,_Prince_of_Hanover_(b._1954)>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Eric,_Duke_of_Södermanland>	<isMarriedTo>	<Ingeborg_of_Norway>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Sally_Hemings>	<isMarriedTo>	<Thomas_Jefferson>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Anna_of_Hungary_(b.1226)>	<isMarriedTo>	<Rostislav_Mikhailovich>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Frances_Walsingham>	<isMarriedTo>	<Robert_Devereux,_2nd_Earl_of_Essex>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Emma_Snyder>	<isMarriedTo>	<Paul_Ryan_(As_the_World_Turns)>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Clint_Buchanan>	<isMarriedTo>	<Charlie_Banks>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Kate_Roberts_(Days_of_our_Lives)>	<isMarriedTo>	<Mimi_Lockhart>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Jasmine_Thomas>	<isMarriedTo>	<Eric_Pollard>	ManualEvaluation	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Erica_Kane>	<isMarriedTo>	<Travis_Montgomery>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Frederick,_Hereditary_Prince_of_Baden-Durlach>	<isMarriedTo>	<Princess_Amalia_of_Nassau-Dietz>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Ali_R1za_Efendi>	<isMarriedTo>	<Zübeyde_Han1m>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Kapaakea>	<isMarriedTo>	<Kekauonohi>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Bob_Leach>	<isMarriedTo>	<Marcella_Leach>	ManualEvaluation	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Ferdinand_IV,_Grand_Duke_of_Tuscany>	<isMarriedTo>	<Princess_Alice_of_Parma_(18491935)>	ManualEvaluation	True
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Evgeniy_Matveyev>	<produced>	<Destiny_(1977_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Samuel_Fuller>	<produced>	<Run_of_the_Arrow>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Malcolm_St._Clair_(filmmaker)>	<produced>	<Side_Street_(1929_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Yu_Lik-wai>	<produced>	<Love_Will_Tear_Us_Apart_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Ziad_Doueiri>	<produced>	<Lila_Says>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Chuck_Jones>	<produced>	<So_Much_for_So_Little>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Marcel_L'Herbier>	<produced>	<L'Argent_(1928_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Nonzee_Nimibutr>	<produced>	<OK_Baytong>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Agnès_Jaoui>	<produced>	<Look_at_Me_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<François_Truffaut>	<produced>	<Love_at_Twenty>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Frank_Tashlin>	<produced>	<The_Geisha_Boy>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Jean_Renoir>	<produced>	<Picnic_on_the_Grass>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Michael_Addis>	<produced>	<Poor_White_Trash_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Curt_Siodmak>	<produced>	<Bride_of_the_Gorilla>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Kevin_Munroe>	<produced>	<Teenage_Mutant_Ninja_Turtles_(film_series)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Phil_Vischer>	<produced>	<God_Wants_Me_to_Forgive_Them!?!>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Mehdi_Charef>	<produced>	<In_the_Country_of_Juliets>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Luis_Escobar>	<produced>	<The_Honesty_of_the_Look>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Roman_Polanski>	<produced>	<Pirates_(1986_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Abby_Mann>	<produced>	<King_(TV_miniseries)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Marc_Caro>	<produced>	<Delicatessen_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<George_Abbott>	<produced>	<Why_Bring_That_Up?>	ManualEvaluation	Unknown
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Nora_Ephron>	<produced>	<Sleepless_in_Seattle>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Federico_Fellini>	<produced>	<I_clowns>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Asif_Kapadia>	<produced>	<The_Warrior>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Andrew_L._Stone>	<produced>	<A_Blueprint_for_Murder>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Roberto_Gavaldón>	<produced>	<Ash_Wednesday_(1958_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Peter_Richardson_(actor)>	<produced>	<The_Pope_Must_Die>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Leopold_Lindtberg>	<produced>	<The_Village_(1953_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	<Michael_Hui>	<produced>	<Security_Unlimited>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Guatemala>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Kazakhstan>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Nigeria>	<dealsWith>	<Belgium>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Puerto_Rico>	<dealsWith>	<United_States_Virgin_Islands>	ManualEvaluation	Unknown
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Lebanon>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Turkmenistan>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Iran>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Greece>	<dealsWith>	<Bulgaria>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Bangladesh>	<dealsWith>	<Sweden>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Democratic_Republic_of_Afghanistan>	<dealsWith>	<People's_Republic_of_China>	ManualEvaluation	Unknown
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Uganda>	<dealsWith>	<South_Africa>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Kenya>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Algeria>	<dealsWith>	<Japan>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Djibouti>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<USA>	<dealsWith>	<People's_Republic_of_China>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<France>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Uganda>	<dealsWith>	<People's_Republic_of_China>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Lithuania>	<dealsWith>	<Estonia>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Iran>	<dealsWith>	<Lebanon>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Bulgaria>	<dealsWith>	<Montenegro>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Iran>	<dealsWith>	<Thailand>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<France>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<Iran>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Belarus>	<dealsWith>	<Morocco>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Mexico>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Paraguay>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Belarus>	<dealsWith>	<Romania>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Thrissur_district>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Oceania_6255151>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Africa_6255146>	<hasOfficialLanguage>	<Sotho_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Georgia_614540>	<hasOfficialLanguage>	<Russian_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Africa_6255146>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Guntur_district>	<hasOfficialLanguage>	<Telugu_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Asia_6255147>	<hasOfficialLanguage>	<Arabic_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Vadodara_district>	<hasOfficialLanguage>	<Gujarati_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Africa_6255146>	<hasOfficialLanguage>	<South_African_English>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Asia_6255147>	<hasOfficialLanguage>	<Standard_Mandarin>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Canada_6251999>	<hasOfficialLanguage>	<French_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Udupi_district>	<hasOfficialLanguage>	<Kannada>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Alappuzha_district>	<hasOfficialLanguage>	<Malayalam>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Kangra_district>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Asia_6255147>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Africa_6255146>	<hasOfficialLanguage>	<Tamil_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Europe_6255148>	<hasOfficialLanguage>	<Minority_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Guntur_district>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Funchal_2267827>	<hasOfficialLanguage>	<Portuguese_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Africa_6255146>	<hasOfficialLanguage>	<Zulu_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Europe_6255148>	<hasOfficialLanguage>	<Serbian_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Bosnia_and_Herzegovina_3277605>	<hasOfficialLanguage>	<Croatian_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Europe_6255148>	<hasOfficialLanguage>	<Polish_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Europe_6255148>	<hasOfficialLanguage>	<Dutch_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Europe_6255148>	<hasOfficialLanguage>	<Faroese_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Northern_Europe>	<hasOfficialLanguage>	<English_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Sirohi_district>	<hasOfficialLanguage>	<Marwari_language>	ManualEvaluation	False
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Shahid_Bhagat_Singh_Nagar_district>	<hasOfficialLanguage>	<Punjabi_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<Pernik_Province>	<hasOfficialLanguage>	<Bulgarian_language>	ManualEvaluation	True
?c  <hasOfficialLanguage>  ?b  ?c  <isLocatedIn>  ?a   => ?a  <hasOfficialLanguage>  ?b	<geoent_Georgia_614540>	<hasOfficialLanguage>	<Abkhaz_language>	ManualEvaluation	False
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Costa_Rica>	<dealsWith>	<Panama>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Chile>	<dealsWith>	<Mexico>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Cameroon>	<dealsWith>	<Central_African_Republic>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Djibouti>	<dealsWith>	<Ethiopia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<Brunei>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Angola>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Mauritius>	<dealsWith>	<American_Samoa>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Moldova>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Malaysia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Democratic_Republic_of_the_Congo>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Burma>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Tanzania>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Serbia>	<dealsWith>	<Republic_of_Macedonia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Ireland>	<dealsWith>	<Belgium>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Qatar>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Hungary>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<South_Africa>	<dealsWith>	<Democratic_Republic_of_the_Congo>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<Malaysia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Czech_Republic>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Pakistan>	<dealsWith>	<Kenya>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Senegal>	<dealsWith>	<Guinea-Bissau>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Brazil>	<dealsWith>	<Colombia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Greece>	<dealsWith>	<Republic_of_Macedonia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Brazil>	<dealsWith>	<Angola>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Kuwait>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<South_Africa>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Chile>	<dealsWith>	<Paraguay>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Nigeria>	<dealsWith>	<Guinea-Bissau>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Niger>	<dealsWith>	<Burkina_Faso>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Oman>	<dealsWith>	<Somalia>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<José_Manuel_Barroso>	<livesIn>	<Seventeen_Provinces>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Nallathamby_Srikantha>	<livesIn>	<British_Ceylon>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Julius_Genachowski>	<livesIn>	<United_States>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Walter_L._Cole>	<livesIn>	<Republic_of_Ireland>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Nyoman_Rudana>	<livesIn>	<Indonesia>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Gilles_Duceppe>	<livesIn>	<Aerican_Empire>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Lee_Hyung-taik>	<livesIn>	<Korean_Empire>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Kim_Chae-Hwa>	<livesIn>	<Osaka_Prefecture>	ManualEvaluation
