?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Siege_of_Cuddalore>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Krithia_Vineyard>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <French_intervention_in_Mexico>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.14634146	0.14634146	0	0	0	6	41	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Yenangyaung>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.35294118	0.35294118	0	0	0	6	17	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Abstention>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.35294118	0.35294118	0	0	0	6	17	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Cape_Henry>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Market_Garden>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.28571429	0.28571429	0	0	0	6	21	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Saint-Pierre>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Siege_of_Tobruk>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.23076923	0.23076923	0	0	0	6	26	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Kasserine_Pass>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15	0.15	0	0	0	6	40	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Klock's_Field>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Colson's_Mill>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battles_of_Narvik>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.22222222	0.22222222	0	0	0	6	27	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Long_Jawai>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.20689655	0.20689655	0	0	0	6	29	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Southern_Watch>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.14285714	0.14285714	0	0	0	6	42	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Atlantic_(19391945)>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.05357143	0.05357143	0	0	0	6	112	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Baralong_Incidents>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.33333333	0.33333333	0	0	0	6	18	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Claymore>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.22222222	0.22222222	0	0	0	6	27	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Invasion_of_Tobago>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Attack_on_Sydney_Harbour>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15	0.15	0	0	0	6	40	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Fromelles>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.33333333	0.33333333	0	0	0	6	18	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Fort_Royal>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Eagle's_Summit>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.08108108	0.08108108	0	0	0	6	74	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Saintes>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Gulf_War_air_campaign>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.13636364	0.13636364	0	0	0	6	44	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <North_Channel_Naval_Duel>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Litani_River>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.35294118	0.35294118	0	0	0	6	17	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Action_of_4_August_1800>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Bau>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.25	0.25	0	0	0	6	24	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_St._Lucia>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <The_Troubles>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.35294118	0.35294118	0	0	0	6	17	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Lys_(1918)>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.11320755	0.11320755	0	0	0	6	53	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <First_Battle_of_Maryang_San>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.24	0.24	0	0	0	6	25	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Bulge>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.12244898	0.12244898	0	0	0	6	49	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Craney_Island>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Badung_Strait>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15	0.15	0	0	0	6	40	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <The_Hump>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Tiderace>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.35294118	0.35294118	0	0	0	6	17	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Overlord>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.11111111	0.11111111	0	0	0	6	54	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Nasrat>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.28571429	0.28571429	0	0	0	6	21	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Hoover>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.16216216	0.16216216	0	0	0	6	37	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Havana_(1762)>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.25	0.25	0	0	0	6	24	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Desert_Thunder>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.01456311	0.01456311	0	0	0	6	412	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Astonia>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Enduring_Freedom__Trans_Sahara>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Sabbath_Day_Point>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15789474	0.15789474	0	0	0	6	38	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Invasion_of_Tulagi_(May_1942)>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Johnstown>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Siege_of_the_Sherpur_Cantonment>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.28571429	0.28571429	0	0	0	6	21	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Pozières>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.33333333	0.33333333	0	0	0	6	18	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Operation_Cockade>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Yongju>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Kapyong>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.24	0.24	0	0	0	6	25	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Monck's_Corner>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Romani>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.25	0.25	0	0	0	6	24	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Battle_of_Moreuil_Wood>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.12765957	0.12765957	0	0	0	6	47	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Settling_Accounts>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.04545455	0.04545455	0	0	0	6	132	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Third_Battle_of_Krithia>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.15	0.15	0	0	0	6	40	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <exports>  <wordnet_beverage_107881800>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.13333333	0.13333333	0	0	0	6	45	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <exports>  <wordnet_fuel_114875077>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.28571429	0.28571429	0	0	0	6	21	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <hasOfficialLanguage>  <English_language>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.02727273	0.02727273	0	0	0	6	220	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <exports>  <wordnet_tobacco_104442831>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.22222222	0.22222222	0	0	0	6	27	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Denmark>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.05042017	0.05042017	0	0	0	6	119	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Kuwait>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.06593407	0.06593407	0	0	0	6	91	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Eritrea>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.09090909	0.09090909	0	0	0	6	66	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Sri_Lanka>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.06976744	0.06976744	0	0	0	6	86	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Belgium>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.06122449	0.06122449	0	0	0	6	98	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Czech_Republic>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.05	0.05	0	0	0	6	120	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Kenya>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.07692308	0.07692308	0	0	0	6	78	0.0	0.0	?a
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  <Siege_of_Fort_Motte>   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.31578947	0.31578947	0	0	0	6	19	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Portugal>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.06060606	0.06060606	0	0	0	6	99	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Netherlands>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.0625	0.0625	0	0	0	6	96	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <France>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.07142857	0.07142857	0	0	0	6	84	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Norway>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.05714286	0.05714286	0	0	0	6	105	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Qatar>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.05825243	0.05825243	0	0	0	6	103	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Bahrain>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.10714286	0.10714286	0	0	0	6	56	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Poland>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.02371542	0.02371542	0	0	0	6	253	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Switzerland>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.06	0.06	0	0	0	6	100	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Slovakia>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.02489627	0.02489627	0	0	0	6	241	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Puerto_Rico>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.10714286	0.10714286	0	0	0	6	56	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Quebec>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.0625	0.0625	0	0	0	6	96	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Republic_of_Ireland>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.09090909	0.09090909	0	0	0	6	66	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Panama>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.09677419	0.09677419	0	0	0	6	62	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Spain>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.05357143	0.05357143	0	0	0	6	112	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Madagascar>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.07142857	0.07142857	0	0	0	6	84	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <John_Hopkins_(lawyer)>  <livesIn>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.3	0.3	0	0	0	6	20	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Prime_Minister_of_the_United_Kingdom>  <livesIn>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.10169492	0.10169492	0	0	0	6	59	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Canada>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.1875	0.1875	0	0	0	6	32	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Belgium>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.25	0.25	0	0	0	5	20	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Italy>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.19230769	0.19230769	0	0	0	5	26	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Netherlands>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.15625	0.15625	0	0	0	5	32	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <dealsWith>  <Germany>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.10416667	0.10416667	0	0	0	5	48	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_25_September_1806>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Ushant_(1781)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Attack_on_German_Flatts_(1757)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_St._Kitts>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <isLocatedIn>  ?f  <Azerbaijan>  <dealsWith>  ?f   => ?a  <isLocatedIn>  <United_Kingdom>	0.0006	1	0.04109589	0.04109589	0	0	0	6	146	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Beauport>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_St._Quentin_(1914)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Martinique_(1779)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Taku_Forts_(1860)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Anaconda>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.18518519	0.18518519	0	0	0	5	27	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Second_French_Indochina_Campaign>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Bomarsund,_Åland>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.38461538	0.38461538	0	0	0	5	13	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_9_July_1806>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Invasion_of_Elba>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Fort_Duquesne>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Lagos>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Southern_theater_of_the_American_Revolutionary_War>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Kinburn_(1855)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.38461538	0.38461538	0	0	0	5	13	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Fort_Bull>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Action_of_13_March_1806>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Taku_Forts_(1858)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Nigerian_Civil_War>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.3125	0.3125	0	0	0	5	16	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <1999_NATO_bombing_of_Yugoslavia>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.17241379	0.17241379	0	0	0	5	29	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Run_for_Tunis>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_the_Mediterranean>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.26315789	0.26315789	0	0	0	5	19	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_La_Belle-Famille>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Moshtarak>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.29411765	0.29411765	0	0	0	5	17	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Reconquista_(Santo_Domingo)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <First_Battle_of_Krithia>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Allemand's_expedition_of_1805>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Vizagapatam>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Enduring_Freedom__Horn_of_Africa>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.11627907	0.11627907	0	0	0	5	43	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Martinique_(1780)>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_St._John's>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Gulf_War>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.22727273	0.22727273	0	0	0	5	22	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <British_expedition_against_Dominica>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.41666667	0.41666667	0	0	0	5	12	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Battle_of_Suomenlinna>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.38461538	0.38461538	0	0	0	5	13	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <participatedIn>  <Operation_Provide_Comfort>   => ?a  <isCitizenOf>  <United_Kingdom>	0.0005	0.06756757	0.35714286	0.35714286	0	0	0	5	14	0.0	0.0	?a
