?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Action_of_25_September_1806>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Ushant_(1781)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Turbot_War>   => ?a  <dealsWith>  ?b	0.00001371	0.01886792	0.13131313	0.20634921	0.36363636	0.07503608	0.04775023	13	99	4.727272727272728	4.727272727272728	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Altmark_Incident>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.40909091	0.64285714	0.36363636	0.23376623	0.14876033	9	22	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Invasion_of_Normandy>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.06363636	0.1	0.36363636	0.03636364	0.0231405	7	110	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Belgium>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.20454545	0.32142857	0.36363636	0.11688312	0.07438017	9	44	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_St._Quentin_(1914)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Java_(1942)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Taku_Forts_(1860)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Second_French_Indochina_Campaign>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Bardia>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Invasion_of_Elba>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Invasion_of_Sumatra_(1942)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Kunduz_Province_Campaign>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Italian_Campaign_(World_War_II)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.06363636	0.1	0.36363636	0.03636364	0.0231405	7	110	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Attack_on_Aruba>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.18181818	0.28571429	0.36363636	0.1038961	0.0661157	10	55	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Fort_Bull>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Action_of_13_March_1806>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Scheldt>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.11688312	0.18367347	0.36363636	0.06679035	0.04250295	9	77	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Unternehmen_Paula>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.36363636	0.57142857	0.36363636	0.20779221	0.1322314	8	22	2.909090909090909	2.909090909090909	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Mediterranean>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.08264463	0.12987013	0.36363636	0.0472255	0.03005259	10	121	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_La_Belle-Famille>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <April_9,_2009_incident_off_Somalia>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.36363636	0.57142857	0.36363636	0.20779221	0.1322314	8	22	2.909090909090909	2.909090909090909	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Reconquista_(Santo_Domingo)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Enduring_Freedom_–_Horn_of_Africa>   => ?a  <dealsWith>  ?b	0.00002953	0.04063861	0.07954545	0.125	0.36363636	0.04545455	0.02892562	28	352	10.181818181818182	10.181818181818182	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Martinique_(1780)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <British_expedition_against_Dominica>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Imjin_River>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.09090909	0.14285714	0.36363636	0.05194805	0.03305785	8	88	2.909090909090909	2.909090909090909	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Suomenlinna>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.12987013	0.20408163	0.36363636	0.0742115	0.0472255	10	77	3.636363636363636	3.636363636363636	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Provide_Comfort>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.15151515	0.23809524	0.36363636	0.08658009	0.05509642	10	66	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_France>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.11688312	0.18367347	0.36363636	0.06679035	0.04250295	9	77	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Iraqi_no-fly_zones>   => ?a  <dealsWith>  ?b	0.00001371	0.01886792	0.16883117	0.26530612	0.36363636	0.09647495	0.06139315	13	77	4.7272727272727275	4.7272727272727275	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_San_Domingo>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Siege_of_Cuddalore>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <French_intervention_in_Mexico>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.10606061	0.16666667	0.36363636	0.06060606	0.03856749	7	66	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Kasserine_Pass>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Southern_Watch>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.12727273	0.2	0.36363636	0.07272727	0.04628099	7	55	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Atlantic_(1939–1945)>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.08391608	0.13186813	0.36363636	0.04795205	0.03051494	12	143	4.363636363636363	4.363636363636363	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Attack_on_Sydney_Harbour>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.10606061	0.16666667	0.36363636	0.06060606	0.03856749	7	66	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Eagle's_Summit>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.11363636	0.17857143	0.36363636	0.06493506	0.04132231	10	88	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Saintes>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Gulf_War_air_campaign>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.10606061	0.16666667	0.36363636	0.06060606	0.03856749	7	66	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_St._Lucia>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_the_Lys_(1918)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.12727273	0.2	0.36363636	0.07272727	0.04628099	7	55	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Badung_Strait>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Harekate_Yolo>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.12987013	0.20408163	0.36363636	0.0742115	0.0472255	10	77	3.636363636363636	3.636363636363636	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Zeeland>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Attack_on_German_Flatts_(1757)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Tora_Bora>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.16363636	0.25714286	0.36363636	0.09350649	0.05950413	9	55	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_St._Kitts>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <November_11,_2008_incident_off_Somalia>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <War_of_the_Polish_Succession>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.09090909	0.14285714	0.36363636	0.05194805	0.03305785	8	88	2.909090909090909	2.909090909090909	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Beauport>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <First_Battle_of_Sirte>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Enduring_Freedom>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.03030303	0.04761905	0.36363636	0.01731602	0.01101928	8	264	2.909090909090909	2.909090909090909	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Martinique_(1779)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Anaconda>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.10909091	0.17142857	0.36363636	0.06233766	0.03966942	12	110	4.363636363636363	4.363636363636363	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Convoy_PQ_17>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.12727273	0.2	0.36363636	0.07272727	0.04628099	7	55	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Kryptonite>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Bomarsund,_Åland>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.18181818	0.28571429	0.36363636	0.1038961	0.0661157	10	55	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Action_of_9_July_1806>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Compass>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <West_Africa_Campaign_(World_War_II)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Leros>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Fort_Duquesne>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Lagos>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Southern_theater_of_the_American_Revolutionary_War>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Kinburn_(1855)>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.18181818	0.28571429	0.36363636	0.1038961	0.0661157	10	55	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Taku_Forts_(1858)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Nigerian_Civil_War>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.04545455	0.07142857	0.36363636	0.02597403	0.01652893	7	154	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <1999_NATO_bombing_of_Yugoslavia>   => ?a  <dealsWith>  ?b	0.00002321	0.03193033	0.18181818	0.28571429	0.36363636	0.1038961	0.0661157	22	121	8.0	8.0	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Adlertag_(Eagle_Day)>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.40909091	0.64285714	0.36363636	0.23376623	0.14876033	9	22	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Run_for_Tunis>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Mountain_Fury>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.12987013	0.20408163	0.36363636	0.0742115	0.0472255	10	77	3.636363636363636	3.636363636363636	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Oqab>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.10606061	0.16666667	0.36363636	0.06060606	0.03856749	7	66	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Achilles>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.09090909	0.14285714	0.36363636	0.05194805	0.03305785	7	77	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Active_Endeavour>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.08522727	0.13392857	0.36363636	0.0487013	0.03099174	15	176	5.454545454545454	5.454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <First_Battle_of_Krithia>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Timor>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.12727273	0.2	0.36363636	0.07272727	0.04628099	7	55	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Moshtarak>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.09090909	0.14285714	0.36363636	0.05194805	0.03305785	7	77	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Allemand's_expedition_of_1805>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Vizagapatam>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Clearing_the_Channel_Coast>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.15909091	0.25	0.36363636	0.09090909	0.05785124	7	44	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_St._John's>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Shingle>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.12727273	0.2	0.36363636	0.07272727	0.04628099	7	55	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Gulf_War>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.06417112	0.10084034	0.36363636	0.03666921	0.02333495	12	187	4.363636363636364	4.363636363636364	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Siege_of_Sangin>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.09090909	0.14285714	0.36363636	0.05194805	0.03305785	7	77	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Unified_Task_Force>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.3030303	0.47619048	0.36363636	0.17316017	0.11019284	10	33	3.6363636363636367	3.6363636363636367	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Operation_Medusa>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.10606061	0.16666667	0.36363636	0.06060606	0.03856749	7	66	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Gas_attack_at_Hulluch>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.40909091	0.64285714	0.36363636	0.23376623	0.14876033	9	22	3.272727272727273	3.272727272727273	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Second_Battle_of_Krithia>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.12727273	0.2	0.36363636	0.07272727	0.04628099	7	55	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <War_in_Afghanistan_(2001–present)>   => ?a  <dealsWith>  ?b	0.00001793	0.02467344	0.07727273	0.12142857	0.36363636	0.04415584	0.02809917	17	220	6.181818181818182	6.181818181818182	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Hannut>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Surabaya>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Cape_Henry>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Invasion_of_Tobago>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Battle_of_Fort_Royal>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Action_of_4_August_1800>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.31818182	0.5	0.36363636	0.18181818	0.11570248	7	22	2.5454545454545454	2.5454545454545454	?a
?a  <participatedIn>  <Strategic_bombing_during_World_War_II>  ?b  <participatedIn>  <Siege_of_Deventer_(1591)>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.21212121	0.33333333	0.36363636	0.12121212	0.07713499	7	33	2.5454545454545454	2.5454545454545454	?a
