?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Hugh_Dalton>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Josef_Leopold>	<livesIn>	<Vienna>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Netta_Muskett>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Toyohiro_Akiyama>	<livesIn>	<Tokyo>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Rudolf_Hoernes>	<livesIn>	<Vienna>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Jacob_Isaakszoon_van_Ruisdael>	<livesIn>	<Amsterdam>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Angela_Carter>	<hasWonPrize>	<Somerset_Maugham_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Guy_de_Maupassant>	<hasWonPrize>	<Sahitya_Akademi_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Gertrude_Stein>	<hasWonPrize>	<National_Book_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Nikolai_Gogol>	<hasWonPrize>	<Pulitzer_Prize_for_Fiction>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Stanley_G._Weinbaum>	<hasWonPrize>	<Pulitzer_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Edmund_Wilson>	<hasWonPrize>	<Pulitzer_Prize_for_History>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Vladimir_Nabokov>	<hasWonPrize>	<John_Llewellyn_Rhys_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Robert_Bloch>	<hasWonPrize>	<O._Henry_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Chester_Himes>	<hasWonPrize>	<Edgar_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Samuel_R._Delany>	<hasWonPrize>	<Ditmar_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Voltaire>	<hasWonPrize>	<Georg_Büchner_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<James_Howe>	<hasWonPrize>	<Lambda_Literary_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Alain_Elkann>	<hasWonPrize>	<Strega_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<William_Blake>	<hasWonPrize>	<Glascock_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Edward_Gorey>	<hasWonPrize>	<Lambda_Literary_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Joseph_Conrad>	<hasWonPrize>	<Pulitzer_Prize_for_Fiction>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Walt_Whitman>	<hasWonPrize>	<Pulitzer_Prize_for_Poetry>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Fred_Hoyle>	<hasWonPrize>	<Nobel_Prize_in_Physics>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<F._Scott_Fitzgerald>	<hasWonPrize>	<O._Henry_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Hosea_Williams>	<hasWonPrize>	<Presidential_Medal_of_Freedom>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Lonne_Elder_III>	<hasWonPrize>	<Pulitzer_Prize_for_Drama>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Gustave_Courbet>	<hasWonPrize>	<Légion_d'honneur>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<John_D._MacDonald>	<hasWonPrize>	<O._Henry_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<William_S._Burroughs>	<hasWonPrize>	<Seiun_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Martin_Luther>	<hasWonPrize>	<Bharat_Ratna>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Ivan_Cankar>	<hasWonPrize>	<Strega_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<George_Bentham>	<hasWonPrize>	<Darwin_Medal>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Christopher_Smart>	<hasWonPrize>	<Grammy_Award>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Vladimir_Mayakovsky>	<hasWonPrize>	<Heinrich_Mann_Prize>	ManualEvaluation
?a  <influences>  ?c  ?c  <hasWonPrize>  ?b   => ?a  <hasWonPrize>  ?b	<Alfred_Bester>	<hasWonPrize>	<Hugo_Award>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Olivier_Ruel>	<isLeaderOf>	<Paris>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<John_E._Nelson>	<isLeaderOf>	<Omaha,_Nebraska>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Lies_Jans>	<isLeaderOf>	<Hasselt>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<George_Zinkhan>	<isLeaderOf>	<Bogart,_Georgia>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Nicolas_Escudé>	<isLeaderOf>	<Geneva>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Maurice_Flanagan>	<isLeaderOf>	<United_Arab_Emirates>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<José_Manuel_Lara>	<isLeaderOf>	<Spain>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<David_G._Greenfield>	<isLeaderOf>	<New_York>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Scott_Suder>	<isLeaderOf>	<Abbotsford,_Wisconsin>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Steve_Sviggum>	<isLeaderOf>	<Minnesota>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Louis_Oosthuizen>	<isLeaderOf>	<South_Africa>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Henry_Head>	<isLeaderOf>	<London>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Premal_Shah>	<isLeaderOf>	<USA>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Joseph_P._Comegys>	<isLeaderOf>	<Dover,_Delaware>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Steve_Clark_(politician)>	<isLeaderOf>	<Ontario>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Benjamin_Ebrahimzadeh>	<isLeaderOf>	<Saarbrücken>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Saina_Nehwal>	<isLeaderOf>	<Hyderabad,_India>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Subhash_Chandra>	<isLeaderOf>	<Maharashtra>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Emily_Stewart>	<isLeaderOf>	<Oakdale_(As_the_World_Turns)>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Rich_Waltz>	<isLeaderOf>	<Coral_Springs,_Florida>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Rowan_Williams>	<isLeaderOf>	<Canterbury>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Dan_Harrington_(politician)>	<isLeaderOf>	<Butte,_Montana>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Peter_MacKay>	<isLeaderOf>	<Pictou,_Nova_Scotia>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<James_Lind_(Royal_Navy_officer)>	<isLeaderOf>	<United_Kingdom>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Andy_Ram>	<isLeaderOf>	<Jerusalem>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Earl_McGraw>	<isLeaderOf>	<Texas>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Sergey_Galitsky>	<isLeaderOf>	<Krasnodar>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Charles_E._Maple>	<isLeaderOf>	<Amarillo,_Texas>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Denny_McNamara>	<isLeaderOf>	<Hastings,_Minnesota>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <isLeaderOf>  ?b	<Lu_Jingjing>	<isLeaderOf>	<Shandong>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Samuel_Augustus_Barnett>	<isPoliticianOf>	<United_Kingdom>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Erik_de_Zwart>	<isPoliticianOf>	<Netherlands>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Naoto_Kan>	<isPoliticianOf>	<Yamaguchi_Prefecture>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Pia_Kjærsgaard>	<isPoliticianOf>	<Denmark>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Moses_Bilsky>	<isPoliticianOf>	<Lithuania>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Michael_Richards>	<isPoliticianOf>	<Los_Angeles_County,_California>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Kate_Lamont>	<isPoliticianOf>	<Western_Australia>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Nicholas_Wiseman>	<isPoliticianOf>	<Spain>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Agnes_Windeck>	<isPoliticianOf>	<Germany>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Richard_Bright_(physician)>	<isPoliticianOf>	<United_Kingdom>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Robert_Lee_(golfer)>	<isPoliticianOf>	<United_Kingdom>	ManualEvaluation
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Bradford_Bishop>	<isPoliticianOf>	<Los_Angeles_County,_California>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Tacitus>	<isInterestedIn>	<wordnet_history_115121406>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Pierre_Hadot>	<isInterestedIn>	<wordnet_bioethics_106159777>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<William_Blake>	<isInterestedIn>	<wordnet_virtual_reality_100459013>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Herman_Dooyeweerd>	<isInterestedIn>	<wordnet_hermeneutics_106183398>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Pierre_Hadot>	<isInterestedIn>	<wordnet_pleasure_107490713>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Denis_Diderot>	<isInterestedIn>	<wordnet_music_107020895>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Niccolò_Machiavelli>	<isInterestedIn>	<wordnet_history_115121406>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<J._L._Austin>	<isInterestedIn>	<wordnet_linguistics_106172789>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Thomas_Hobbes>	<isInterestedIn>	<wordnet_autobiography_106516087>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Richard_Evans_Schultes>	<isInterestedIn>	<wordnet_futurism_108468084>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Baruch_Spinoza>	<isInterestedIn>	<wordnet_autobiography_106516087>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Karl_Marx>	<isInterestedIn>	<wordnet_property_113244109>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Michael_Laski>	<isInterestedIn>	<wordnet_cosmology_106163223>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Herbert_Marcuse>	<isInterestedIn>	<wordnet_technology_100949619>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Georges_Palante>	<isInterestedIn>	<wordnet_pleasure_107490713>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Aristippus>	<isInterestedIn>	<wordnet_bioethics_106159777>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Frank_Zappa>	<isInterestedIn>	<wordnet_cosmology_106163223>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Diogenes_of_Sinope>	<isInterestedIn>	<wordnet_cosmology_106163223>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Max_Stirner>	<isInterestedIn>	<wordnet_class_struggle_100959800>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Jürgen_Habermas>	<isInterestedIn>	<wordnet_education_100883297>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Gayatri_Chakravorty_Spivak>	<isInterestedIn>	<wordnet_administration_108164585>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Oswald_Spengler>	<isInterestedIn>	<wordnet_cosmology_106163223>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Ludwig_Wittgenstein>	<isInterestedIn>	<wordnet_theology_106182144>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Hans_Kelsen>	<isInterestedIn>	<wordnet_utilitarianism_106187529>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Harbi_al-Himyari>	<isInterestedIn>	<wordnet_philanthropist_110421956>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Ludwig_van_Beethoven>	<isInterestedIn>	<wordnet_gender_106328643>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<John_Locke>	<isInterestedIn>	<wordnet_morality_104846770>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Epicurus>	<isInterestedIn>	<wordnet_class_struggle_100959800>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<Michel_Foucault>	<isInterestedIn>	<wordnet_administration_108164585>	ManualEvaluation
?a  <influences>  ?c  ?c  <isInterestedIn>  ?b   => ?a  <isInterestedIn>  ?b	<John_Frame>	<isInterestedIn>	<wordnet_hermeneutics_106183398>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Brownwood_Regional_Airport>	<isCitizenOf>	<Texas>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<AppLabs>	<isCitizenOf>	<Pennsylvania>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Gumpert>	<isCitizenOf>	<Thuringia>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Geagejávri>	<isCitizenOf>	<Finnmark>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<The_Dripping_Pan>	<isCitizenOf>	<East_Sussex>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Steine_House>	<isCitizenOf>	<East_Sussex>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Tenth_Presbyterian_Church>	<isCitizenOf>	<Pennsylvania>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Four_Lanes>	<isCitizenOf>	<Isles_of_Scilly>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Winchester_Castle>	<isCitizenOf>	<South_East_England>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Tahltan_River>	<isCitizenOf>	<geoent_Canada_6251999>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Kingsand>	<isCitizenOf>	<Isles_of_Scilly>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Redruth>	<isCitizenOf>	<Isles_of_Scilly>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Live_Oak_Brewing_Company>	<isCitizenOf>	<Camp_Mabry>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Jays_Foods>	<isCitizenOf>	<Illinois>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Mission_La_Purísima_Concepción>	<isCitizenOf>	<California>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Metropolitan_Tower_(New_York)>	<isCitizenOf>	<New_York>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<National_UFO_Reporting_Center>	<isCitizenOf>	<Washington_(U.S._state)>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<NepomYice>	<isCitizenOf>	<geoent_Europe_6255148>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Nakiska>	<isCitizenOf>	<Alberta>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Jadu>	<isCitizenOf>	<East_Midlands>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<St._Peter's_Episcopal_Church_(Seward,_Alaska)>	<isCitizenOf>	<Alaska>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Prison_Break>	<isCitizenOf>	<Illinois>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<RAF_Wildenrath>	<isCitizenOf>	<North_Rhine-Westphalia>	ManualEvaluation
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Fairway_Market>	<isCitizenOf>	<New_York>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Dataprobe>	<diedIn>	<Allendale,_New_Jersey>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Altzo>	<diedIn>	<Gipuzkoa>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Cumprata_Mic_River>	<diedIn>	<Romania>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Golant>	<diedIn>	<Cornwall>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<King's_Newnham>	<diedIn>	<geoent_Rugby_District_7290648>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Villers-sur-Mer>	<diedIn>	<geoent_Villers-sur-Mer_6427562>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Leonhardstein>	<diedIn>	<Bavaria>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Bawdrip>	<diedIn>	<geoent_Sedgemoor_District_7290624>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Weissenstein>	<diedIn>	<Switzerland>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Escurès>	<diedIn>	<geoent_Escurès_6440370>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Kostelní_RadouH>	<diedIn>	<Czech_Republic>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Câmp_oara_River>	<diedIn>	<Romania>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Mimbaste>	<diedIn>	<geoent_Mimbaste_6433891>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Plummer,_Minnesota>	<diedIn>	<Minnesota>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Edathiruthy>	<diedIn>	<Thrissur_district>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Joiselle>	<diedIn>	<geoent_Joiselle_6435853>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Rattlesden>	<diedIn>	<Suffolk>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Lake_Grace_South>	<diedIn>	<Western_Australia>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Valley_Falls,_New_York>	<diedIn>	<New_York>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Taltson_River>	<diedIn>	<Canada>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Aldeanueva_de_la_Serrezuela>	<diedIn>	<geoent_Provincia_de_Segovia_3109254>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<First_Midwest_Bancorp,_Inc.>	<diedIn>	<Itasca,_Illinois>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Landevieille>	<diedIn>	<geoent_Landevieille_6445134>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Briançon>	<diedIn>	<geoent_Briançon_6446625>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Pilsgate>	<diedIn>	<Cambridgeshire>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Bulle>	<diedIn>	<Switzerland>	ManualEvaluation
?a  <isLocatedIn>  ?b   => ?a  <diedIn>  ?b	<Trpejca>	<diedIn>	<Ohrid_Municipality>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Thomas_Hope_(architect)>	<isCitizenOf>	<Tennessee>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Mark_Finan>	<isCitizenOf>	<California>	ManualEvaluation
